county,election_district,office,district,party,candidate,election_day,absentee,votes
Kent,02-32,U.S. House,,DEMOCRATIC,Rochester,34,5,39
Kent,02-32,U.S. House,,DEMOCRATIC,Townsend B,16,4,20
Kent,02-32,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Kent,03-32,U.S. House,,DEMOCRATIC,Barney S,60,1,61
Kent,03-32,U.S. House,,DEMOCRATIC,Miller M,35,1,36
Kent,03-32,U.S. House,,DEMOCRATIC,Rochester,116,9,125
Kent,03-32,U.S. House,,DEMOCRATIC,Townsend B,45,0,45
Kent,03-32,U.S. House,,DEMOCRATIC,Walker S,3,2,5
Kent,04-32,U.S. House,,DEMOCRATIC,Barney S,0,0,0
Kent,04-32,U.S. House,,DEMOCRATIC,Miller M,0,0,0
Kent,04-32,U.S. House,,DEMOCRATIC,Rochester,3,0,3
Kent,04-32,U.S. House,,DEMOCRATIC,Townsend B,2,0,2
Kent,04-32,U.S. House,,DEMOCRATIC,Walker S,0,0,0
Kent,06-32,U.S. House,,DEMOCRATIC,Barney S,6,0,6
Kent,06-32,U.S. House,,DEMOCRATIC,Miller M,1,0,1
Kent,06-32,U.S. House,,DEMOCRATIC,Rochester,3,0,3
Kent,06-32,U.S. House,,DEMOCRATIC,Townsend B,4,1,5
Kent,06-32,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Kent,08-32,U.S. House,,DEMOCRATIC,Barney S,3,0,3
Kent,08-32,U.S. House,,DEMOCRATIC,Miller M,2,0,2
Kent,08-32,U.S. House,,DEMOCRATIC,Rochester,16,0,16
Kent,08-32,U.S. House,,DEMOCRATIC,Townsend B,0,0,0
Kent,08-32,U.S. House,,DEMOCRATIC,Walker S,2,1,3
Kent,09-32,U.S. House,,DEMOCRATIC,Barney S,2,1,3
Kent,09-32,U.S. House,,DEMOCRATIC,Miller M,6,1,7
Kent,09-32,U.S. House,,DEMOCRATIC,Rochester,12,2,14
Kent,09-32,U.S. House,,DEMOCRATIC,Townsend B,1,0,1
Kent,09-32,U.S. House,,DEMOCRATIC,Walker S,2,1,3
Kent,11-32,U.S. House,,DEMOCRATIC,Barney S,16,0,16
Kent,11-32,U.S. House,,DEMOCRATIC,Miller M,9,0,9
Kent,11-32,U.S. House,,DEMOCRATIC,Rochester,54,2,56
Kent,11-32,U.S. House,,DEMOCRATIC,Townsend B,17,2,19
Kent,11-32,U.S. House,,DEMOCRATIC,Walker S,4,0,4
Kent,12-32,U.S. House,,DEMOCRATIC,Barney S,14,0,14
Kent,12-32,U.S. House,,DEMOCRATIC,Miller M,4,0,4
Kent,12-32,U.S. House,,DEMOCRATIC,Rochester,43,2,45
Kent,12-32,U.S. House,,DEMOCRATIC,Townsend B,21,1,22
Kent,12-32,U.S. House,,DEMOCRATIC,Walker S,4,0,4
Kent,01-32,U.S. House,,DEMOCRATIC,Weir E,1,3,4
Kent,02-32,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Kent,03-32,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Kent,04-32,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,06-32,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,08-32,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,09-32,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,11-32,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Kent,12-32,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Kent,01-33,U.S. House,,DEMOCRATIC,Barney S,9,0,9
Kent,01-33,U.S. House,,DEMOCRATIC,Miller M,10,1,11
Kent,01-33,U.S. House,,DEMOCRATIC,Rochester,16,1,17
Kent,01-33,U.S. House,,DEMOCRATIC,Townsend B,7,0,7
Kent,01-33,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Kent,02-33,U.S. House,,DEMOCRATIC,Barney S,18,0,18
Kent,02-33,U.S. House,,DEMOCRATIC,Miller M,14,1,15
Kent,02-33,U.S. House,,DEMOCRATIC,Rochester,43,0,43
Kent,02-33,U.S. House,,DEMOCRATIC,Townsend B,16,1,17
Kent,02-33,U.S. House,,DEMOCRATIC,Walker S,6,1,7
Kent,03-33,U.S. House,,DEMOCRATIC,Barney S,34,1,35
Kent,03-33,U.S. House,,DEMOCRATIC,Miller M,7,0,7
Kent,03-33,U.S. House,,DEMOCRATIC,Rochester,53,0,53
Kent,03-33,U.S. House,,DEMOCRATIC,Townsend B,29,2,31
Kent,03-33,U.S. House,,DEMOCRATIC,Walker S,4,0,4
Kent,04-33,U.S. House,,DEMOCRATIC,Barney S,41,1,42
Kent,04-33,U.S. House,,DEMOCRATIC,Miller M,23,0,23
Kent,04-33,U.S. House,,DEMOCRATIC,Rochester,90,2,92
Kent,04-33,U.S. House,,DEMOCRATIC,Townsend B,43,3,46
Kent,04-33,U.S. House,,DEMOCRATIC,Walker S,8,0,8
Kent,06-33,U.S. House,,DEMOCRATIC,Barney S,8,0,8
Kent,06-33,U.S. House,,DEMOCRATIC,Miller M,0,0,0
Kent,06-33,U.S. House,,DEMOCRATIC,Rochester,7,0,7
Kent,06-33,U.S. House,,DEMOCRATIC,Townsend B,7,0,7
Kent,06-33,U.S. House,,DEMOCRATIC,Walker S,0,0,0
Kent,07-33,U.S. House,,DEMOCRATIC,Barney S,27,0,27
Kent,07-33,U.S. House,,DEMOCRATIC,Miller M,7,0,7
Kent,07-33,U.S. House,,DEMOCRATIC,Rochester,20,0,20
Kent,07-33,U.S. House,,DEMOCRATIC,Townsend B,8,2,10
Kent,07-33,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Kent,08-33,U.S. House,,DEMOCRATIC,Barney S,75,5,80
Kent,08-33,U.S. House,,DEMOCRATIC,Miller M,33,1,34
Kent,08-33,U.S. House,,DEMOCRATIC,Rochester,83,5,88
Kent,08-33,U.S. House,,DEMOCRATIC,Townsend B,41,4,45
Kent,08-33,U.S. House,,DEMOCRATIC,Walker S,14,0,14
Kent,10-33,U.S. House,,DEMOCRATIC,Barney S,23,0,23
Kent,10-33,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Kent,10-33,U.S. House,,DEMOCRATIC,Rochester,24,0,24
Kent,10-33,U.S. House,,DEMOCRATIC,Townsend B,15,1,16
Kent,10-33,U.S. House,,DEMOCRATIC,Walker S,8,0,8
Kent,01-33,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,02-33,U.S. House,,DEMOCRATIC,Weir E,0,1,1
Kent,03-33,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Kent,04-33,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,06-33,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,07-33,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,08-33,U.S. House,,DEMOCRATIC,Weir E,2,1,3
Kent,10-33,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Kent,01-34,U.S. House,,DEMOCRATIC,Barney S,20,4,24
Kent,01-34,U.S. House,,DEMOCRATIC,Miller M,9,0,9
Kent,01-34,U.S. House,,DEMOCRATIC,Rochester,52,2,54
Kent,01-34,U.S. House,,DEMOCRATIC,Townsend B,40,2,42
Kent,01-34,U.S. House,,DEMOCRATIC,Walker S,3,2,5
Kent,02-34,U.S. House,,DEMOCRATIC,Barney S,14,0,14
Kent,02-34,U.S. House,,DEMOCRATIC,Miller M,8,0,8
Kent,02-34,U.S. House,,DEMOCRATIC,Rochester,28,1,29
Kent,02-34,U.S. House,,DEMOCRATIC,Townsend B,15,0,15
Kent,02-34,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Kent,03-34,U.S. House,,DEMOCRATIC,Barney S,28,2,30
Kent,03-34,U.S. House,,DEMOCRATIC,Miller M,18,2,20
Kent,03-34,U.S. House,,DEMOCRATIC,Rochester,63,4,67
Kent,03-34,U.S. House,,DEMOCRATIC,Townsend B,38,2,40
Kent,03-34,U.S. House,,DEMOCRATIC,Walker S,3,1,4
Kent,04-34,U.S. House,,DEMOCRATIC,Barney S,4,2,6
Kent,04-34,U.S. House,,DEMOCRATIC,Miller M,4,1,5
Kent,04-34,U.S. House,,DEMOCRATIC,Rochester,11,0,11
Kent,04-34,U.S. House,,DEMOCRATIC,Townsend B,6,1,7
Kent,04-34,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Kent,05-34,U.S. House,,DEMOCRATIC,Barney S,56,2,58
Kent,05-34,U.S. House,,DEMOCRATIC,Miller M,30,1,31
Kent,05-34,U.S. House,,DEMOCRATIC,Rochester,140,4,144
Kent,05-34,U.S. House,,DEMOCRATIC,Townsend B,62,3,65
Kent,05-34,U.S. House,,DEMOCRATIC,Walker S,11,0,11
Kent,07-34,U.S. House,,DEMOCRATIC,Barney S,14,4,18
Kent,07-34,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Kent,07-34,U.S. House,,DEMOCRATIC,Rochester,26,0,26
Kent,07-34,U.S. House,,DEMOCRATIC,Townsend B,16,1,17
Kent,07-34,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Kent,08-34,U.S. House,,DEMOCRATIC,Barney S,25,4,29
Kent,08-34,U.S. House,,DEMOCRATIC,Miller M,10,0,10
Kent,08-34,U.S. House,,DEMOCRATIC,Rochester,68,5,73
Kent,08-34,U.S. House,,DEMOCRATIC,Townsend B,35,6,41
Kent,08-34,U.S. House,,DEMOCRATIC,Walker S,5,2,7
Kent,09-34,U.S. House,,DEMOCRATIC,Barney S,20,1,21
Kent,09-34,U.S. House,,DEMOCRATIC,Miller M,28,1,29
Kent,09-34,U.S. House,,DEMOCRATIC,Rochester,86,3,89
Kent,09-34,U.S. House,,DEMOCRATIC,Townsend B,33,4,37
Kent,09-34,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Kent,11-34,U.S. House,,DEMOCRATIC,Barney S,2,0,2
Kent,11-34,U.S. House,,DEMOCRATIC,Miller M,0,0,0
Kent,11-34,U.S. House,,DEMOCRATIC,Rochester,3,0,3
Kent,11-34,U.S. House,,DEMOCRATIC,Townsend B,0,0,0
Kent,11-34,U.S. House,,DEMOCRATIC,Walker S,0,0,0
Kent,01-34,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,02-34,U.S. House,,DEMOCRATIC,Weir E,1,1,2
Kent,03-34,U.S. House,,DEMOCRATIC,Weir E,3,0,3
Kent,04-34,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,05-34,U.S. House,,DEMOCRATIC,Weir E,3,0,3
Kent,07-34,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Kent,08-34,U.S. House,,DEMOCRATIC,Weir E,1,1,2
Kent,09-34,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,11-34,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,01-35,U.S. House,,DEMOCRATIC,Barney S,37,4,41
Sussex,01-35,U.S. House,,DEMOCRATIC,Miller M,26,3,29
Sussex,01-35,U.S. House,,DEMOCRATIC,Rochester,60,5,65
Sussex,01-35,U.S. House,,DEMOCRATIC,Townsend B,30,2,32
Sussex,01-35,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Sussex,02-35,U.S. House,,DEMOCRATIC,Barney S,47,5,52
Sussex,02-35,U.S. House,,DEMOCRATIC,Miller M,29,1,30
Sussex,02-35,U.S. House,,DEMOCRATIC,Rochester,47,6,53
Sussex,02-35,U.S. House,,DEMOCRATIC,Townsend B,35,2,37
Sussex,02-35,U.S. House,,DEMOCRATIC,Walker S,12,0,12
Sussex,03-35,U.S. House,,DEMOCRATIC,Barney S,21,2,23
Sussex,03-35,U.S. House,,DEMOCRATIC,Miller M,15,3,18
Sussex,03-35,U.S. House,,DEMOCRATIC,Rochester,36,2,38
Sussex,03-35,U.S. House,,DEMOCRATIC,Townsend B,8,5,13
Sussex,03-35,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Sussex,04-35,U.S. House,,DEMOCRATIC,Barney S,36,1,37
Sussex,04-35,U.S. House,,DEMOCRATIC,Miller M,31,2,33
Sussex,04-35,U.S. House,,DEMOCRATIC,Rochester,64,7,71
Sussex,04-35,U.S. House,,DEMOCRATIC,Townsend B,17,2,19
Sussex,04-35,U.S. House,,DEMOCRATIC,Walker S,7,0,7
Sussex,05-35,U.S. House,,DEMOCRATIC,Barney S,9,1,10
Sussex,05-35,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Sussex,05-35,U.S. House,,DEMOCRATIC,Rochester,11,2,13
Sussex,05-35,U.S. House,,DEMOCRATIC,Townsend B,3,0,3
Sussex,05-35,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Sussex,06-35,U.S. House,,DEMOCRATIC,Barney S,10,2,12
Sussex,06-35,U.S. House,,DEMOCRATIC,Miller M,4,0,4
Sussex,06-35,U.S. House,,DEMOCRATIC,Rochester,11,0,11
Sussex,06-35,U.S. House,,DEMOCRATIC,Townsend B,11,3,14
Sussex,06-35,U.S. House,,DEMOCRATIC,Walker S,3,2,5
Sussex,07-35,U.S. House,,DEMOCRATIC,Barney S,18,4,22
Sussex,07-35,U.S. House,,DEMOCRATIC,Miller M,8,0,8
Sussex,07-35,U.S. House,,DEMOCRATIC,Rochester,28,1,29
Sussex,07-35,U.S. House,,DEMOCRATIC,Townsend B,14,1,15
Sussex,07-35,U.S. House,,DEMOCRATIC,Walker S,5,1,6
Sussex,01-35,U.S. House,,DEMOCRATIC,Weir E,3,0,3
Sussex,02-35,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,03-35,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,04-35,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,05-35,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,06-35,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,07-35,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,01-36,U.S. House,,DEMOCRATIC,Barney S,45,3,48
Sussex,01-36,U.S. House,,DEMOCRATIC,Miller M,11,2,13
Sussex,01-36,U.S. House,,DEMOCRATIC,Rochester,35,1,36
Sussex,01-36,U.S. House,,DEMOCRATIC,Townsend B,21,4,25
Sussex,01-36,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Sussex,02-36,U.S. House,,DEMOCRATIC,Barney S,33,1,34
Sussex,02-36,U.S. House,,DEMOCRATIC,Miller M,12,0,12
Sussex,02-36,U.S. House,,DEMOCRATIC,Rochester,28,1,29
Sussex,02-36,U.S. House,,DEMOCRATIC,Townsend B,18,4,22
Sussex,02-36,U.S. House,,DEMOCRATIC,Walker S,3,0,3
Sussex,03-36,U.S. House,,DEMOCRATIC,Barney S,70,3,73
Sussex,03-36,U.S. House,,DEMOCRATIC,Miller M,11,0,11
Sussex,03-36,U.S. House,,DEMOCRATIC,Rochester,52,5,57
Sussex,03-36,U.S. House,,DEMOCRATIC,Townsend B,43,3,46
Sussex,03-36,U.S. House,,DEMOCRATIC,Walker S,8,0,8
Sussex,04-36,U.S. House,,DEMOCRATIC,Barney S,19,0,19
Sussex,04-36,U.S. House,,DEMOCRATIC,Miller M,6,0,6
Sussex,04-36,U.S. House,,DEMOCRATIC,Rochester,30,0,30
Sussex,04-36,U.S. House,,DEMOCRATIC,Townsend B,13,3,16
Sussex,04-36,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Sussex,05-36,U.S. House,,DEMOCRATIC,Barney S,23,3,26
Sussex,05-36,U.S. House,,DEMOCRATIC,Miller M,2,1,3
Sussex,05-36,U.S. House,,DEMOCRATIC,Rochester,19,0,19
Sussex,05-36,U.S. House,,DEMOCRATIC,Townsend B,18,2,20
Sussex,05-36,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Sussex,06-36,U.S. House,,DEMOCRATIC,Barney S,27,0,27
Sussex,06-36,U.S. House,,DEMOCRATIC,Miller M,22,2,24
Sussex,06-36,U.S. House,,DEMOCRATIC,Rochester,45,0,45
Sussex,06-36,U.S. House,,DEMOCRATIC,Townsend B,27,2,29
Sussex,06-36,U.S. House,,DEMOCRATIC,Walker S,4,1,5
Sussex,07-36,U.S. House,,DEMOCRATIC,Barney S,41,1,42
Sussex,07-36,U.S. House,,DEMOCRATIC,Miller M,27,0,27
Sussex,07-36,U.S. House,,DEMOCRATIC,Rochester,39,3,42
Sussex,07-36,U.S. House,,DEMOCRATIC,Townsend B,18,2,20
Sussex,07-36,U.S. House,,DEMOCRATIC,Walker S,8,0,8
Sussex,08-36,U.S. House,,DEMOCRATIC,Barney S,4,0,4
Sussex,08-36,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Sussex,08-36,U.S. House,,DEMOCRATIC,Rochester,1,0,1
Sussex,08-36,U.S. House,,DEMOCRATIC,Townsend B,1,1,2
Sussex,08-36,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Sussex,09-36,U.S. House,,DEMOCRATIC,Barney S,2,0,2
Sussex,09-36,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Sussex,09-36,U.S. House,,DEMOCRATIC,Rochester,0,0,0
Sussex,09-36,U.S. House,,DEMOCRATIC,Townsend B,0,1,1
Sussex,09-36,U.S. House,,DEMOCRATIC,Walker S,0,0,0
Sussex,10-36,U.S. House,,DEMOCRATIC,Barney S,2,0,2
Sussex,10-36,U.S. House,,DEMOCRATIC,Miller M,0,0,0
Sussex,10-36,U.S. House,,DEMOCRATIC,Rochester,4,1,5
Sussex,10-36,U.S. House,,DEMOCRATIC,Townsend B,1,2,3
Sussex,10-36,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Sussex,11-36,U.S. House,,DEMOCRATIC,Barney S,10,0,10
Sussex,11-36,U.S. House,,DEMOCRATIC,Miller M,1,0,1
Sussex,11-36,U.S. House,,DEMOCRATIC,Rochester,5,2,7
Sussex,11-36,U.S. House,,DEMOCRATIC,Townsend B,10,2,12
Sussex,11-36,U.S. House,,DEMOCRATIC,Walker S,0,0,0
Sussex,01-36,U.S. House,,DEMOCRATIC,Weir E,4,0,4
Sussex,02-36,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,03-36,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,04-36,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,05-36,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,06-36,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,07-36,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,08-36,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,09-36,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,10-36,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,11-36,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,01-37,U.S. House,,DEMOCRATIC,Barney S,33,2,35
Sussex,01-37,U.S. House,,DEMOCRATIC,Miller M,20,4,24
Sussex,01-37,U.S. House,,DEMOCRATIC,Rochester,44,4,48
Sussex,01-37,U.S. House,,DEMOCRATIC,Townsend B,39,8,47
Sussex,01-37,U.S. House,,DEMOCRATIC,Walker S,5,1,6
Sussex,02-37,U.S. House,,DEMOCRATIC,Barney S,36,1,37
Sussex,02-37,U.S. House,,DEMOCRATIC,Miller M,5,0,5
Sussex,02-37,U.S. House,,DEMOCRATIC,Rochester,31,3,34
Sussex,02-37,U.S. House,,DEMOCRATIC,Townsend B,32,4,36
Sussex,02-37,U.S. House,,DEMOCRATIC,Walker S,11,1,12
Sussex,03-37,U.S. House,,DEMOCRATIC,Barney S,56,4,60
Sussex,03-37,U.S. House,,DEMOCRATIC,Miller M,24,2,26
Sussex,03-37,U.S. House,,DEMOCRATIC,Rochester,58,3,61
Sussex,03-37,U.S. House,,DEMOCRATIC,Townsend B,47,2,49
Sussex,03-37,U.S. House,,DEMOCRATIC,Walker S,8,1,9
Sussex,04-37,U.S. House,,DEMOCRATIC,Barney S,72,4,76
Sussex,04-37,U.S. House,,DEMOCRATIC,Miller M,22,0,22
Sussex,04-37,U.S. House,,DEMOCRATIC,Rochester,43,4,47
Sussex,04-37,U.S. House,,DEMOCRATIC,Townsend B,40,6,46
Sussex,04-37,U.S. House,,DEMOCRATIC,Walker S,13,0,13
Sussex,05-37,U.S. House,,DEMOCRATIC,Barney S,54,1,55
Sussex,05-37,U.S. House,,DEMOCRATIC,Miller M,28,1,29
Sussex,05-37,U.S. House,,DEMOCRATIC,Rochester,50,0,50
Sussex,05-37,U.S. House,,DEMOCRATIC,Townsend B,33,0,33
Sussex,05-37,U.S. House,,DEMOCRATIC,Walker S,6,1,7
Sussex,06-37,U.S. House,,DEMOCRATIC,Barney S,29,1,30
Sussex,06-37,U.S. House,,DEMOCRATIC,Miller M,6,1,7
Sussex,06-37,U.S. House,,DEMOCRATIC,Rochester,22,1,23
Sussex,06-37,U.S. House,,DEMOCRATIC,Townsend B,12,2,14
Sussex,06-37,U.S. House,,DEMOCRATIC,Walker S,8,1,9
Sussex,07-37,U.S. House,,DEMOCRATIC,Barney S,44,1,45
Sussex,07-37,U.S. House,,DEMOCRATIC,Miller M,5,2,7
Sussex,07-37,U.S. House,,DEMOCRATIC,Rochester,34,1,35
Sussex,07-37,U.S. House,,DEMOCRATIC,Townsend B,39,0,39
Sussex,07-37,U.S. House,,DEMOCRATIC,Walker S,6,2,8
Sussex,01-37,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,02-37,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,03-37,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,04-37,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,05-37,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,06-37,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,07-37,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,01-38,U.S. House,,DEMOCRATIC,Barney S,35,1,36
Sussex,01-38,U.S. House,,DEMOCRATIC,Miller M,2,1,3
Sussex,01-38,U.S. House,,DEMOCRATIC,Rochester,25,3,28
Sussex,01-38,U.S. House,,DEMOCRATIC,Townsend B,29,9,38
Sussex,01-38,U.S. House,,DEMOCRATIC,Walker S,1,0,1
Sussex,02-38,U.S. House,,DEMOCRATIC,Barney S,62,6,68
Sussex,02-38,U.S. House,,DEMOCRATIC,Miller M,4,0,4
Sussex,02-38,U.S. House,,DEMOCRATIC,Rochester,50,4,54
Sussex,02-38,U.S. House,,DEMOCRATIC,Townsend B,54,7,61
Sussex,02-38,U.S. House,,DEMOCRATIC,Walker S,5,2,7
Sussex,03-38,U.S. House,,DEMOCRATIC,Barney S,61,6,67
Sussex,03-38,U.S. House,,DEMOCRATIC,Miller M,7,1,8
Sussex,03-38,U.S. House,,DEMOCRATIC,Rochester,48,1,49
Sussex,03-38,U.S. House,,DEMOCRATIC,Townsend B,67,7,74
Sussex,03-38,U.S. House,,DEMOCRATIC,Walker S,5,1,6
Sussex,04-38,U.S. House,,DEMOCRATIC,Barney S,59,5,64
Sussex,04-38,U.S. House,,DEMOCRATIC,Miller M,2,0,2
Sussex,04-38,U.S. House,,DEMOCRATIC,Rochester,53,6,59
Sussex,04-38,U.S. House,,DEMOCRATIC,Townsend B,68,7,75
Sussex,04-38,U.S. House,,DEMOCRATIC,Walker S,11,0,11
Sussex,05-38,U.S. House,,DEMOCRATIC,Barney S,42,2,44
Sussex,05-38,U.S. House,,DEMOCRATIC,Miller M,3,0,3
Sussex,05-38,U.S. House,,DEMOCRATIC,Rochester,27,3,30
Sussex,05-38,U.S. House,,DEMOCRATIC,Townsend B,37,8,45
Sussex,05-38,U.S. House,,DEMOCRATIC,Walker S,4,0,4
Sussex,06-38,U.S. House,,DEMOCRATIC,Barney S,57,4,61
Sussex,06-38,U.S. House,,DEMOCRATIC,Miller M,0,2,2
Sussex,06-38,U.S. House,,DEMOCRATIC,Rochester,24,8,32
Sussex,06-38,U.S. House,,DEMOCRATIC,Townsend B,33,4,37
Sussex,06-38,U.S. House,,DEMOCRATIC,Walker S,6,2,8
Sussex,07-38,U.S. House,,DEMOCRATIC,Barney S,34,5,39
Sussex,07-38,U.S. House,,DEMOCRATIC,Miller M,10,2,12
Sussex,07-38,U.S. House,,DEMOCRATIC,Rochester,38,4,42
Sussex,07-38,U.S. House,,DEMOCRATIC,Townsend B,28,2,30
Sussex,07-38,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Sussex,08-38,U.S. House,,DEMOCRATIC,Barney S,12,0,12
Sussex,08-38,U.S. House,,DEMOCRATIC,Miller M,9,1,10
Sussex,08-38,U.S. House,,DEMOCRATIC,Rochester,13,2,15
Sussex,08-38,U.S. House,,DEMOCRATIC,Townsend B,23,2,25
Sussex,08-38,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Sussex,01-38,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,02-38,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,03-38,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,04-38,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,05-38,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Sussex,06-38,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,07-38,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Sussex,08-38,U.S. House,,DEMOCRATIC,Weir E,2,0,2
Sussex,01-39,U.S. House,,DEMOCRATIC,Barney S,29,1,30
Sussex,01-39,U.S. House,,DEMOCRATIC,Miller M,7,0,7
Sussex,01-39,U.S. House,,DEMOCRATIC,Rochester,24,3,27
Sussex,01-39,U.S. House,,DEMOCRATIC,Townsend B,15,2,17
Sussex,01-39,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Sussex,02-39,U.S. House,,DEMOCRATIC,Barney S,29,3,32
Sussex,02-39,U.S. House,,DEMOCRATIC,Miller M,20,1,21
Sussex,02-39,U.S. House,,DEMOCRATIC,Rochester,39,4,43
Sussex,02-39,U.S. House,,DEMOCRATIC,Townsend B,12,3,15
Sussex,02-39,U.S. House,,DEMOCRATIC,Walker S,4,3,7
Sussex,03-39,U.S. House,,DEMOCRATIC,Barney S,20,1,21
Sussex,03-39,U.S. House,,DEMOCRATIC,Miller M,9,2,11
Sussex,03-39,U.S. House,,DEMOCRATIC,Rochester,31,2,33
Sussex,03-39,U.S. House,,DEMOCRATIC,Townsend B,11,2,13
Sussex,03-39,U.S. House,,DEMOCRATIC,Walker S,3,0,3
Sussex,04-39,U.S. House,,DEMOCRATIC,Barney S,20,5,25
Sussex,04-39,U.S. House,,DEMOCRATIC,Miller M,16,3,19
Sussex,04-39,U.S. House,,DEMOCRATIC,Rochester,31,4,35
Sussex,04-39,U.S. House,,DEMOCRATIC,Townsend B,12,5,17
Sussex,04-39,U.S. House,,DEMOCRATIC,Walker S,4,1,5
Sussex,05-39,U.S. House,,DEMOCRATIC,Barney S,22,2,24
Sussex,05-39,U.S. House,,DEMOCRATIC,Miller M,13,1,14
Sussex,05-39,U.S. House,,DEMOCRATIC,Rochester,25,1,26
Sussex,05-39,U.S. House,,DEMOCRATIC,Townsend B,14,2,16
Sussex,05-39,U.S. House,,DEMOCRATIC,Walker S,4,0,4
Sussex,06-39,U.S. House,,DEMOCRATIC,Barney S,36,3,39
Sussex,06-39,U.S. House,,DEMOCRATIC,Miller M,27,4,31
Sussex,06-39,U.S. House,,DEMOCRATIC,Rochester,33,1,34
Sussex,06-39,U.S. House,,DEMOCRATIC,Townsend B,17,1,18
Sussex,06-39,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Sussex,07-39,U.S. House,,DEMOCRATIC,Barney S,29,1,30
Sussex,07-39,U.S. House,,DEMOCRATIC,Miller M,21,2,23
